Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
02.43.38.477452,1542.18329276026,592.977721595064,-16.8649911911722121,29.0058441810019864,661.3732110490349210,0.6091770546841049,0.8799743073391348,0.6042298691677479,47.9527826277974824,27.3767243914341875,660.5359134697008580,0.4682433622288139,0.8860588090824508,0.6048116105007558,0.0798444765018849,0.0798444765018849,0.0798444765018849,NaN,NaN,NaN,0.06546234,-0.02868146,-1.363274,-0.77049, -0.326635, 0.547408,-0.307426, 0.109949, -0.945199,-0.978441, -0.206014, 0.0145653,105.482, -262.184, 241.786,-3.03672, 133.627, 65.7198,6.55742, 123.162, 130.678,-10.8604, 146.975, 117.037,-10.8604, 146.975, 117.037,-33.2607, 163.186, 83.3998,-49.1268, 167.048, 59.4856,-59.8904, 163.355, 43.1888,7.0004, 144.23, 106.987,-6.28412, 156.764, 45.465,-40.1852, 154.462, 32.169,-56.0017, 147.757, 43.4061,-61.3662, 142.681, 55.8967,10.4085, 134.573, 103.748,-0.513811, 138.401, 43.9986,-41.352, 135.654, 43.296,-44.0848, 135.105, 67.2856,-34.9955, 135.52, 80.3979,11.6561, 124.055, 102.117,3.54655, 119.42, 48.2793,-34.3932, 118.736, 48.1115,-36.6547, 122.058, 71.2931,-27.063, 124.035, 83.7788,7.45551, 112.457, 103.523,3.51029, 101.722, 54.2516,-26.1409, 104.796, 50.6197,-29.4112, 109.839, 66.1052,-22.2306, 112.528, 78.5759
02.43.38.494122,1607.75112632258,599.477678616005,-16.8730430499793087,28.9977923221948899,661.3651591902278140,0.6011251958770103,0.8719224485320403,0.5961780103606533,47.9447307689903894,27.3686725326270910,660.5278616108937510,0.4601915034217193,0.8780069502753562,0.5967597516936612,0.0717926176947903,0.0717926176947903,0.0717926176947903,NaN,NaN,NaN,0.06546234,-0.02868146,-1.363274,-0.77049, -0.326635, 0.547408,-0.307426, 0.109949, -0.945199,-0.978441, -0.206014, 0.0145653,105.482, -262.184, 241.786,-3.03672, 133.627, 65.7198,6.55742, 123.162, 130.678,-10.8604, 146.975, 117.037,-10.8604, 146.975, 117.037,-33.2607, 163.186, 83.3998,-49.1268, 167.048, 59.4856,-59.8904, 163.355, 43.1888,7.0004, 144.23, 106.987,-6.28412, 156.764, 45.465,-40.1852, 154.462, 32.169,-56.0017, 147.757, 43.4061,-61.3662, 142.681, 55.8967,10.4085, 134.573, 103.748,-0.513811, 138.401, 43.9986,-41.352, 135.654, 43.296,-44.0848, 135.105, 67.2856,-34.9955, 135.52, 80.3979,11.6561, 124.055, 102.117,3.54655, 119.42, 48.2793,-34.3932, 118.736, 48.1115,-36.6547, 122.058, 71.2931,-27.063, 124.035, 83.7788,7.45551, 112.457, 103.523,3.51029, 101.722, 54.2516,-26.1409, 104.796, 50.6197,-29.4112, 109.839, 66.1052,-22.2306, 112.528, 78.5759
02.43.38.508780,1759.53097237814,622.91043670351,-16.8833448109011286,28.9874905612730700,661.3548574293059790,0.5908234349551904,0.8616206876102204,0.5858762494388334,47.9344290080685695,27.3583707717052711,660.5175598499719160,0.4498897424998994,0.8677051893535364,0.5864579907718415,0.0614908567729704,0.0614908567729704,0.0614908567729704,NaN,NaN,NaN,0.1088707,-0.006152411,-1.354314,-0.539565, 0.214614, -0.814132,-0.294716, 0.111497, -0.949058,-0.97651, -0.214762, -0.0174662,101.24, -326.164, 220.606,1.14691, 123.569, 74.3911,9.41191, 110.71, 139.072,-7.99055, 134.596, 126.042,-7.99055, 134.596, 126.042,-29.8924, 154.237, 93.9385,-45.5168, 160.451, 70.3634,-56.2258, 158.83, 53.697,10.1237, 132.445, 116.305,-1.85033, 147.541, 55.0904,-37.4264, 143.592, 48.0112,-46.6951, 134.402, 63.855,-45.8528, 128.474, 77.0728,13.6977, 122.967, 112.73,4.12692, 129.309, 52.9635,-36.6802, 126.199, 52.0108,-39.6411, 124.602, 75.9264,-30.5316, 124.559, 89.0312,15.0829, 112.542, 110.673,8.26749, 110.194, 56.5094,-29.6606, 109.237, 55.8256,-32.1658, 111.535, 79.1059,-22.6157, 113.032, 91.6899,10.9613, 100.858, 111.475,8.26129, 92.2526, 61.7041,-21.2995, 95.4254, 57.4707,-24.8649, 99.1468, 73.2623,-17.9295, 100.817, 86.0457
02.43.38.524903,1696.46447507967,644.071796573325,-16.8757470811135697,28.9950882910606289,661.3624551590935420,0.5984211647427489,0.8692184173977788,0.5934739792263919,47.9420267378561320,27.3659685014928300,660.5251575797594790,0.4574874722874578,0.8753029191410948,0.5940557205593998,0.0690885865605289,0.0690885865605289,0.0690885865605289,NaN,NaN,NaN,0.1200843,-0.02406999,-1.362477,-0.541871, 0.265186, -0.797529,-0.27753, 0.133987, -0.951328,-0.978379, -0.206815, -0.00140122,-72.5404, -342.655, 201.63,1.71379, 117.592, 77.9501,10.7558, 103.863, 142.362,-6.36244, 128.115, 129.882,-6.36244, 128.115, 129.882,-28.0035, 149.668, 98.8471,-43.6946, 157.348, 75.7528,-54.6482, 156.661, 59.1809,11.5477, 125.928, 119.782,-1.45037, 141.8, 58.9739,-37.4081, 136.696, 55.4589,-42.6458, 127.461, 73.0281,-37.6234, 122.458, 85.6895,14.9768, 116.464, 116.037,4.33754, 123.546, 56.5344,-36.4921, 120.7, 57.3336,-38.6342, 118.883, 81.3207,-29.0087, 118.655, 94.0495,16.2384, 106.051, 113.84,8.38847, 104.36, 59.7914,-29.5534, 104.29, 60.3673,-31.2556, 103.881, 83.8293,-21.2638, 103.684, 96.1552,12.0378, 94.3921, 114.59,8.334, 86.363, 64.7879,-21.1862, 90.6211, 61.2872,-24.6121, 91.7398, 77.5028,-17.5627, 91.1732, 90.3204
02.43.38.540960,1697.43181496674,650.609166255346,-16.8831499414015731,28.9876854307726255,661.3550522988056170,0.5910183044547455,0.8618155571097754,0.5860711189383885,47.9346238775681286,27.3585656412048266,660.5177547194715540,0.4500846119994544,0.8679000588530914,0.5866528602713964,0.0616857262725254,0.0616857262725254,0.0616857262725254,NaN,NaN,NaN,0.1455328,-0.02408454,-1.417709,-0.515034, 0.325956, -0.792775,-0.280018, 0.188866, -0.941233,-0.988304, -0.15249, 0.00145717,1.48765, -297.122, 172.525,1.68193, 112.448, 81.2036,10.4181, 96.5197, 145.162,-5.45516, 122.135, 133.435,-5.45516, 122.135, 133.435,-25.237, 146.103, 102.935,-40.1511, 155.542, 79.9781,-50.9911, 155.886, 63.3211,12.2393, 119.211, 123.143,-0.265049, 137.247, 62.8371,-36.4609, 132.652, 62.4932,-39.6105, 123.5, 80.5958,-32.3204, 118.836, 92.2434,15.115, 109.665, 119.146,4.48854, 118.767, 59.9161,-36.3298, 118.231, 62.9777,-37.1014, 114.458, 86.8196,-26.8036, 112.565, 98.8652,15.7843, 99.2551, 116.69,7.49415, 99.3135, 62.6813,-30.334, 101.304, 64.9151,-30.8432, 100.079, 88.405,-20.3862, 98.862, 100.278,10.9507, 87.8308, 117.196,6.478, 81.2305, 67.2467,-22.854, 87.2054, 64.8455,-25.5694, 88.0588, 81.2111,-18.2041, 86.7754, 93.7973
02.43.38.558608,1696.81718250802,648.51003327475,-16.8655492294445466,29.0052861427296520,661.3726530107626320,0.6086190164117724,0.8794162690668024,0.6036718308954154,47.9522245895251515,27.3761663531618531,660.5353554314285700,0.4676853239564814,0.8855007708101184,0.6042535722284234,0.0792864382295524,0.0792864382295524,0.0792864382295524,NaN,NaN,NaN,0.1715284,-0.03054427,-1.4271,-0.507134, 0.351304, -0.78702,-0.288043, 0.23198, -0.929094,-0.989679, -0.143201, 0.0054317,20.6671, -319.424, 302.76,1.86644, 109.596, 83.9067,10.9701, 91.7885, 147.327,-4.77308, 118.001, 136.425,-4.77308, 118.001, 136.425,-23.989, 143.129, 106.501,-38.6742, 153.302, 83.7113,-49.4594, 154.052, 67.032,12.8124, 115.178, 125.921,0.015087, 134.877, 66.1989,-36.1378, 130.038, 67.1552,-38.1397, 120.565, 85.2564,-29.991, 115.903, 96.3211,15.5654, 105.712, 121.656,4.56865, 116.434, 62.7666,-36.1577, 116.197, 66.9029,-36.2855, 110.874, 90.4596,-25.7127, 108.066, 102.081,16.116, 95.3624, 118.929,7.40904, 96.8889, 65.0075,-30.3507, 99.1408, 68.0167,-30.3625, 97.2945, 91.4714,-19.6959, 95.6751, 103.108,11.1772, 83.9748, 119.18,6.25504, 78.7047, 69.1151,-23.0432, 85.0134, 67.2057,-25.5829, 85.4687, 83.6153,-18.0363, 83.7778, 96.0449
02.43.38.571984,1693.66060502035,646.226600851518,-16.8698268276062606,29.0010085445679380,661.3683754126009260,0.6043414182500566,0.8751386709050866,0.5993942327336996,47.9479469913634375,27.3718887550001391,660.5310778332668630,0.4634077257947656,0.8812231726484026,0.5999759740667076,0.0750088400678366,0.0750088400678366,0.0750088400678366,NaN,NaN,NaN,0.1322944,-0.04092081,-1.407514,-0.500212, 0.29895, -0.81266,-0.349785, 0.389663, -0.851947,-0.986525, -0.162529, 0.0187639,-39.0418, -351.259, 333.365,1.3105, 103.337, 90.1479,11.7559, 86.2107, 153.588,-5.12235, 113.631, 142.354,-5.12235, 113.631, 142.354,-23.8752, 137.696, 111.285,-38.36, 146.352, 87.7524,-48.9186, 145.74, 70.9232,12.4411, 110.754, 131.828,-1.17667, 127.873, 71.4955,-36.9789, 121.572, 74.6364,-36.7645, 113.064, 93.3166,-27.5073, 109.484, 103.902,15.354, 101.187, 127.909,3.72334, 109.406, 68.7397,-36.9101, 108.486, 73.626,-36.5855, 103.716, 97.2989,-25.8277, 101.37, 108.853,16.0937, 90.7531, 125.579,6.97329, 90.0218, 71.7086,-30.7977, 91.6351, 74.9751,-30.6699, 90.6995, 98.4834,-20.0283, 89.7445, 110.216,11.3875, 79.2877, 126.306,6.21561, 71.9905, 76.522,-23.1852, 77.6235, 74.1355,-26.0352, 78.7101, 90.4643,-18.6147, 77.6792, 103.041
02.43.38.587608,1696.03590618184,647.733879722999,-16.8714434075943558,28.9993919645798428,661.3667588326127310,0.6027248382619612,0.8735220909169912,0.5977776527456042,47.9463304113753423,27.3702721750120439,660.5294612532786680,0.4617911458066702,0.8796065926603072,0.5983593940786122,0.0733922600797412,0.0733922600797412,0.0733922600797412,NaN,NaN,NaN,0.2255845,0.06953297,-1.374122,-0.403356, 0.296673, -0.865615,-0.466027, 0.551665, -0.691726,-0.974504, -0.19417, -0.11243,317.462, -231.889, 365.286,5.04005, 98.2655, 97.0286,10.9398, 74.3611, 158.593,-7.75781, 103.393, 148.824,-7.75781, 103.393, 148.824,-23.145, 128.927, 117.086,-34.8251, 137.518, 92.0202,-42.9611, 136.402, 73.9193,11.001, 102.067, 140.228,3.6817, 124.36, 80.4951,-31.7479, 115.782, 78.9067,-34.3797, 111.119, 98.7241,-27.3038, 110.344, 111.369,14.7417, 93.0069, 135.836,9.63393, 106.395, 76.6874,-31.1941, 103.42, 76.5654,-33.8682, 99.2075, 100.195,-24.8618, 97.6451, 113.278,16.1797, 82.8668, 132.68,13.3308, 86.9286, 78.2641,-24.609, 87.0002, 77.5652,-27.2182, 83.8605, 100.736,-18.2017, 82.1134, 113.676,11.9052, 71.2431, 131.813,12.782, 68.5094, 81.3138,-16.4216, 73.4033, 76.3107,-21.215, 72.8878, 92.207,-15.5595, 70.9622, 105.572
02.43.38.602894,1701.54131561427,645.081089173452,-16.8774693863058687,28.9933659858683299,661.3607328539012540,0.5966988595504509,0.8674961122054808,0.5917516740340939,47.9403044326638294,27.3642461963005310,660.5234352745671910,0.4557651670951598,0.8735806139487968,0.5923334153671018,0.0673662813682308,0.0673662813682308,0.0673662813682308,NaN,NaN,NaN,0.2337437,0.06803568,-1.372186,-0.397644, 0.28272, -0.872897,-0.513644, 0.61871, -0.594448,-0.974057, -0.196042, -0.11305,10.4817, -303.627, 185.47,5.13357, 95.5562, 98.6836,11.7193, 70.3519, 159.482,-7.62832, 100.233, 150.531,-7.62832, 100.233, 150.531,-22.7193, 125.864, 118.729,-34.234, 134.051, 93.4519,-42.1727, 132.022, 75.3427,11.1258, 99.0298, 141.906,3.68497, 121.778, 82.3603,-31.7099, 113.299, 79.7758,-34.2208, 108.588, 99.5973,-28.8932, 107.186, 113.022,14.888, 90.0155, 137.438,9.68451, 103.861, 78.4036,-31.135, 100.77, 78.2966,-33.8492, 96.358, 101.885,-25.5113, 94.5876, 115.379,16.3517, 79.9051, 134.2,13.4382, 84.3932, 79.8212,-24.5023, 84.3623, 79.159,-27.2222, 81.0321, 102.29,-19.1665, 79.1152, 115.826,12.1094, 68.2766, 133.245,12.9447, 65.9488, 82.7241,-16.3119, 70.7845, 77.9807,-20.7229, 70.077, 93.9799,-15.1443, 68.0821, 107.367
02.43.38.618035,1701.86432579889,648.067607717997,-16.8810792551880127,28.9897561169861859,661.3571229850191450,0.5930889906683068,0.8638862433233367,0.5881418051519498,47.9366945637816854,27.3606363274183870,660.5198254056850820,0.4521552982130158,0.8699707450666527,0.5887235464849577,0.0637564124860868,0.0637564124860868,0.0637564124860868,NaN,NaN,NaN,0.2899046,0.07719529,-1.281588,-0.395591, 0.255761, -0.882096,-0.580856, 0.716819, -0.385716,-0.946548, -0.281646, -0.157232,196.394, -297.305, 347.68,8.98574, 90.948, 106.16,16.6189, 61.697, 164.56,-5.78751, 91.768, 157.676,-5.78751, 91.768, 157.676,-22.4346, 116.603, 126.019,-33.8899, 124.009, 100.476,-40.8584, 121.157, 82.0809,13.2564, 92.7871, 149.686,5.52432, 117.705, 91.0525,-28.7468, 106.242, 86.0061,-33.8502, 99.6774, 104.775,-29.6002, 97.8325, 118.526,18.0096, 84.4078, 144.935,13.347, 100.661, 86.4721,-26.9597, 93.7193, 84.7477,-30.7209, 87.7784, 107.852,-22.6762, 86.1287, 121.538,20.5436, 74.6585, 141.278,18.9168, 81.5907, 87.1022,-18.77, 77.6749, 85.0304,-23.1018, 75.591, 108.061,-15.9153, 75.3722, 122.207,17.4762, 62.743, 139.622,20.116, 63.0596, 89.1104,-9.39752, 65.2629, 84.0183,-14.5422, 63.3937, 99.7018,-9.50512, 61.2888, 113.285
02.43.38.633346,1700.97946694635,647.102763181556,-16.8666411368878961,29.0041942352863025,661.3715611033192080,0.6075271089684237,0.8783243616234536,0.6025799234520667,47.9511326820818055,27.3750744457185036,660.5342635239851450,0.4665934165131326,0.8844088633667696,0.6031616647850746,0.0781945307862036,0.0781945307862036,0.0781945307862036,NaN,NaN,NaN,0.3550237,0.04739388,-1.167316,-0.32233, -0.204396, 0.924297,-0.624241, 0.749691, -0.219742,-0.903672, -0.385779, -0.185881,81.9543, -226.815, 358.785,10.8473, 86.8121, 112.497,21.433, 54.0384, 168.195,-4.24568, 82.8089, 163.771,-4.24568, 82.8089, 163.771,-23.7469, 106.175, 132.629,-35.8452, 112.999, 107.22,-42.4528, 110.759, 88.6085,14.5791, 86.6169, 156.111,4.21737, 113.779, 98.8972,-28.3089, 98.7683, 91.9633,-34.9167, 89.7908, 109.201,-32.2312, 86.7807, 123.14,20.3577, 79.1744, 150.954,14.1069, 98.1187, 93.457,-25.0331, 86.5299, 90.3653,-28.8995, 78.657, 112.867,-21.3554, 76.9483, 126.828,24.0954, 70.039, 146.78,21.9767, 79.8697, 93.0721,-14.9279, 71.496, 90.2693,-19.7985, 67.4165, 112.922,-13.2983, 67.0855, 127.395,22.5281, 57.9546, 144.405,25.4338, 61.5396, 94.0343,-4.10648, 60.3883, 88.7543,-9.46078, 56.993, 104.108,-4.79009, 54.666, 117.786
02.43.38.649454,1700.37527995951,647.529180545305,-16.8695650700222970,29.0012703021519016,661.3686371701847970,0.6046031758340212,0.8754004284890512,0.5996559903176643,47.9482087489474011,27.3721505125841027,660.5313395908507340,0.4636694833787302,0.8814849302323672,0.6002377316506722,0.0752705976518012,0.0752705976518012,0.0752705976518012,NaN,NaN,NaN,0.3750927,0.01233687,-1.134506,-0.344272, -0.225381, 0.911417,-0.698535, 0.696275, -0.165077,-0.892367, -0.416072, -0.174831,166.187, -457.181, 539.625,12.89, 80.5611, 120.889,26.4467, 47.3762, 175.565,-0.948699, 75.0224, 172.373,-0.948699, 75.0224, 172.373,-22.5864, 96.5303, 141.304,-35.7585, 102.653, 116.254,-43.1037, 101.037, 97.855,17.5534, 79.6831, 164.404,4.96876, 107.511, 107.962,-26.8983, 92.394, 98.6155,-36.31, 81.9215, 113.553,-36.1293, 77.3506, 127.324,23.4952, 72.563, 158.985,15.3189, 92.3405, 102.012,-23.4455, 79.6753, 98.4464,-27.7404, 70.9146, 120.539,-20.6996, 68.7924, 134.704,27.4822, 63.6558, 154.556,23.8554, 74.4123, 101.107,-12.7248, 64.8904, 97.7689,-18.2701, 59.8966, 120.081,-12.2968, 59.2511, 134.768,26.3175, 51.568, 151.976,28.0151, 56.2111, 101.637,-1.4277, 54.1992, 96.0776,-7.14649, 50.4554, 111.217,-3.03221, 48.0361, 125.057
02.43.38.665458,1700.85491033779,651.757654018783,-16.8789617662663289,28.9918736059078696,661.3592404739408710,0.5952064795899896,0.8660037322450196,0.5902592940736326,47.9388120527033692,27.3627538163400707,660.5219428946068090,0.4542727871346987,0.8720882339883356,0.5908410354066406,0.0658739014077696,0.0658739014077696,0.0658739014077696,NaN,NaN,NaN,0.3930748,-0.002637521,-1.148822,-0.474619, 0.209809, -0.85482,-0.744878, 0.660598, -0.0936314,-0.899759, -0.40394, -0.165122,89.1398, -354.209, 512.653,13.6975, 77.3523, 125.533,28.7016, 43.3023, 179.073,0.783411, 71.0178, 177.166,0.783411, 71.0178, 177.166,-21.6498, 92.422, 146.593,-35.3935, 98.4975, 121.84,-43.1508, 96.9455, 103.605,19.1777, 75.6383, 168.928,5.80962, 104.609, 113.246,-26.1312, 90.6753, 102.43,-37.2137, 79.7368, 115.806,-38.0563, 74.4602, 129.297,24.9419, 68.5591, 163.269,15.8883, 89.4476, 106.828,-23.0768, 77.4165, 103.254,-27.6456, 68.1559, 125.086,-20.9013, 65.4439, 139.295,28.7522, 59.6946, 158.605,24.2213, 71.455, 105.437,-12.4884, 62.4745, 102.02,-18.2729, 57.0043, 124.159,-12.5848, 55.8496, 138.928,27.4145, 47.6677, 155.831,28.2029, 53.2066, 105.56,-1.25544, 51.2092, 100.078,-7.22029, 48.7785, 115.39,-3.55808, 47.3707, 129.494
02.43.38.680897,1701.81952995767,651.865303507467,-16.8771792072925955,28.9936561648816031,661.3610230329145450,0.5969890385637220,0.8677862912187519,0.5920418530473650,47.9405946116770991,27.3645363753138042,660.5237254535804820,0.4560553461084310,0.8738707929620679,0.5926235943803729,0.0676564603815020,0.0676564603815020,0.0676564603815020,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.38.696898,1703.32749156574,650.781599204394,-16.8683678721088910,29.0024675000653076,661.3698343680982810,0.6058003737474278,0.8765976264024578,0.6008531882310708,47.9494059468608071,27.3733477104975087,660.5325367887642180,0.4648666812921367,0.8826821281457737,0.6014349295640787,0.0764677955652077,0.0764677955652077,0.0764677955652077,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.38.712035,1702.55131453592,646.72322018384,-16.8748792243311989,28.9959561478429997,661.3633230158759480,0.5992890215251180,0.8700862741801479,0.5943418360087610,47.9428945946384956,27.3668363582752008,660.5260254365418850,0.4583553290698270,0.8761707759234639,0.5949235773417689,0.0699564433428980,0.0699564433428980,0.0699564433428980,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.38.727787,1702.14083960048,644.58387815931,-16.8769768785928917,28.9938584935813068,661.3612253616142870,0.5971913672634273,0.8679886199184572,0.5922441817470703,47.9407969403768064,27.3647387040135079,660.5239277822802240,0.4562576748081363,0.8740731216617732,0.5928259230800782,0.0678587890812073,0.0678587890812073,0.0678587890812073,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.38.743457,1697.29279889631,648.103136114257,-16.8758619334640940,28.9949734387101046,661.3623403067430210,0.5983063123922262,0.8691035650472562,0.5933591268758692,47.9419118855056041,27.3658536491423057,660.5250427274089580,0.4573726199369352,0.8751880667905721,0.5939408682088771,0.0689737342100062,0.0689737342100062,0.0689737342100062,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.38.759826,1693.1546765349,647.321926304545,-16.8750335759662136,28.9958017962079850,661.3631686642409020,0.5991346698901067,0.8699319225451366,0.5941874843737497,47.9427402430034845,27.3666820066401861,660.5258710849068390,0.4582009774348156,0.8760164242884526,0.5947692257067576,0.0698020917078866,0.0698020917078866,0.0698020917078866,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.38.773962,1697.47561170399,641.104534251647,-16.8705173920272955,29.0003179801469031,661.3676848481798050,0.6036508538290217,0.8744481064840517,0.5987036683126647,47.9472564269424026,27.3711981905791042,660.5303872688457420,0.4627171613737306,0.8805326082273677,0.5992854096456727,0.0743182756468017,0.0743182756468017,0.0743182756468017,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
02.43.38.790355,1705.25724101636,626.760388421425,-16.8686496606331744,29.0021857115410242,661.3695525795740190,0.6055185852231442,0.8763158378781741,0.6005713997067872,47.9491241583365237,27.3730659219732253,660.5322550002399560,0.4645848927678531,0.8824003396214901,0.6011531410397951,0.0761860070409242,0.0761860070409242,0.0761860070409242,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
